I0305 05:44:47.531659 12806 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:44:47.532308 12806 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:44:47.534779 12806 Protraintester.py:362] Network Architecture:
I0305 05:50:48.498026 12934 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:50:48.498746 12934 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:50:48.501068 12934 Protraintester.py:362] Network Architecture:
I0305 05:54:08.700222 13063 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:54:08.700928 13063 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:54:08.703243 13063 Protraintester.py:362] Network Architecture:
I0305 05:57:43.343702 13158 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 05:57:43.344535 13158 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 05:57:43.346969 13158 Protraintester.py:362] Network Architecture:
I0305 06:05:50.859369 13294 Protraintest_ae_ResNet.py:85] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_resnet_nolabel_twofold/', 'log_filename': 'Train.log', 'output_dir': 'results_resnet_nolabel_twofold/', 'snapshot_dir': 'snapshots_resnet_nolabel_twofold/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 32, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'read_view': True, 'folding_twice': True, 'device': device(type='cuda'), 'script_folder': '/home/ubuntu/Pointcloud_yefan/Pointcloud-Learning'}
W0305 06:05:50.860017 13294 warnings.py:99] /home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/nn/_reduction.py:43: UserWarning: size_average and reduce args will be deprecated, please use reduction='mean' instead.
  warnings.warn(warning.format(ret))

I0305 06:05:50.862332 13294 Protraintester.py:365] Network Architecture:
I0305 06:05:53.034161 13294 Protraintester.py:257] Epoch=1   [  0%/36757] AVGloss (B,R)=(2.872,2.872) FineCDloss = 1.4369 Classloss = 0.0000 lr = 0.00300 PrimCDloss = 1.4354 
I0305 10:13:57.683102 13294 Protraintester.py:257] Epoch=86  [ 31%/36757] AVGloss (B,R)=(0.145,0.143) FineCDloss = 0.0695 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0755 
I0305 10:13:58.363770 13294 Protraintester.py:257] Epoch=86  [ 31%/36757] AVGloss (B,R)=(0.150,0.143) FineCDloss = 0.0722 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0782 
I0305 10:13:59.036866 13294 Protraintester.py:257] Epoch=86  [ 32%/36757] AVGloss (B,R)=(0.147,0.143) FineCDloss = 0.0716 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0752 
I0305 10:13:59.776582 13294 Protraintester.py:257] Epoch=86  [ 32%/36757] AVGloss (B,R)=(0.143,0.142) FineCDloss = 0.0683 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0745 
I0305 10:14:00.506918 13294 Protraintester.py:257] Epoch=86  [ 33%/36757] AVGloss (B,R)=(0.134,0.140) FineCDloss = 0.0644 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0691 
I0305 10:14:01.169148 13294 Protraintester.py:257] Epoch=86  [ 33%/36757] AVGloss (B,R)=(0.136,0.139) FineCDloss = 0.0647 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0712 
I0305 10:14:01.797489 13294 Protraintester.py:257] Epoch=86  [ 34%/36757] AVGloss (B,R)=(0.144,0.138) FineCDloss = 0.0697 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0747 
I0305 10:14:02.536710 13294 Protraintester.py:257] Epoch=86  [ 34%/36757] AVGloss (B,R)=(0.149,0.140) FineCDloss = 0.0719 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0775 
I0305 10:14:03.201536 13294 Protraintester.py:257] Epoch=86  [ 34%/36757] AVGloss (B,R)=(0.130,0.139) FineCDloss = 0.0629 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0674 
I0305 10:14:03.860971 13294 Protraintester.py:257] Epoch=86  [ 35%/36757] AVGloss (B,R)=(0.150,0.142) FineCDloss = 0.0703 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0799 
I0305 10:14:04.542228 13294 Protraintester.py:257] Epoch=86  [ 35%/36757] AVGloss (B,R)=(0.141,0.141) FineCDloss = 0.0678 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0733 
I0305 10:14:05.200545 13294 Protraintester.py:257] Epoch=86  [ 36%/36757] AVGloss (B,R)=(0.144,0.143) FineCDloss = 0.0694 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0751 
I0305 10:14:05.909590 13294 Protraintester.py:257] Epoch=86  [ 36%/36757] AVGloss (B,R)=(0.133,0.141) FineCDloss = 0.0637 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0690 
I0305 10:14:06.602458 13294 Protraintester.py:257] Epoch=86  [ 37%/36757] AVGloss (B,R)=(0.145,0.142) FineCDloss = 0.0695 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0753 
I0305 10:14:07.250117 13294 Protraintester.py:257] Epoch=86  [ 37%/36757] AVGloss (B,R)=(0.150,0.142) FineCDloss = 0.0721 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0776 
I0305 10:14:07.924581 13294 Protraintester.py:257] Epoch=86  [ 37%/36757] AVGloss (B,R)=(0.136,0.139) FineCDloss = 0.0651 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0708 
I0305 10:14:08.670110 13294 Protraintester.py:257] Epoch=86  [ 38%/36757] AVGloss (B,R)=(0.142,0.141) FineCDloss = 0.0683 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0742 
I0305 10:14:09.386352 13294 Protraintester.py:257] Epoch=86  [ 38%/36757] AVGloss (B,R)=(0.157,0.144) FineCDloss = 0.0752 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0820 
I0305 10:14:10.094597 13294 Protraintester.py:257] Epoch=86  [ 39%/36757] AVGloss (B,R)=(0.135,0.142) FineCDloss = 0.0645 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0702 
I0305 10:14:10.784836 13294 Protraintester.py:257] Epoch=86  [ 39%/36757] AVGloss (B,R)=(0.153,0.142) FineCDloss = 0.0729 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0798 
I0305 10:14:11.493650 13294 Protraintester.py:257] Epoch=86  [ 40%/36757] AVGloss (B,R)=(0.135,0.143) FineCDloss = 0.0644 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0707 
I0305 10:14:12.226569 13294 Protraintester.py:257] Epoch=86  [ 40%/36757] AVGloss (B,R)=(0.142,0.142) FineCDloss = 0.0675 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0743 
I0305 10:14:12.957399 13294 Protraintester.py:257] Epoch=86  [ 40%/36757] AVGloss (B,R)=(0.135,0.141) FineCDloss = 0.0657 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0693 
I0305 10:14:13.624277 13294 Protraintester.py:257] Epoch=86  [ 41%/36757] AVGloss (B,R)=(0.148,0.144) FineCDloss = 0.0696 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0788 
I0305 10:14:14.375280 13294 Protraintester.py:257] Epoch=86  [ 41%/36757] AVGloss (B,R)=(0.137,0.143) FineCDloss = 0.0663 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0705 
I0305 10:14:15.100514 13294 Protraintester.py:257] Epoch=86  [ 42%/36757] AVGloss (B,R)=(0.143,0.142) FineCDloss = 0.0679 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0752 
I0305 10:14:15.806073 13294 Protraintester.py:257] Epoch=86  [ 42%/36757] AVGloss (B,R)=(0.137,0.140) FineCDloss = 0.0658 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0716 
I0305 10:14:16.427930 13294 Protraintester.py:257] Epoch=86  [ 43%/36757] AVGloss (B,R)=(0.145,0.141) FineCDloss = 0.0700 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0753 
I0305 10:14:17.074580 13294 Protraintester.py:257] Epoch=86  [ 43%/36757] AVGloss (B,R)=(0.140,0.141) FineCDloss = 0.0674 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0730 
I0305 10:14:17.693801 13294 Protraintester.py:257] Epoch=86  [ 44%/36757] AVGloss (B,R)=(0.149,0.141) FineCDloss = 0.0703 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0784 
I0305 10:14:18.341525 13294 Protraintester.py:257] Epoch=86  [ 44%/36757] AVGloss (B,R)=(0.148,0.140) FineCDloss = 0.0714 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0763 
I0305 10:14:19.066521 13294 Protraintester.py:257] Epoch=86  [ 44%/36757] AVGloss (B,R)=(0.149,0.142) FineCDloss = 0.0728 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0766 
I0305 10:14:19.763791 13294 Protraintester.py:257] Epoch=86  [ 45%/36757] AVGloss (B,R)=(0.139,0.141) FineCDloss = 0.0669 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0719 
I0305 10:14:20.449964 13294 Protraintester.py:257] Epoch=86  [ 45%/36757] AVGloss (B,R)=(0.139,0.141) FineCDloss = 0.0659 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0732 
I0305 10:14:21.156544 13294 Protraintester.py:257] Epoch=86  [ 46%/36757] AVGloss (B,R)=(0.152,0.143) FineCDloss = 0.0735 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0787 
I0305 10:14:21.884982 13294 Protraintester.py:257] Epoch=86  [ 46%/36757] AVGloss (B,R)=(0.138,0.141) FineCDloss = 0.0660 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0718 
I0305 10:14:22.608082 13294 Protraintester.py:257] Epoch=86  [ 47%/36757] AVGloss (B,R)=(0.140,0.142) FineCDloss = 0.0677 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0725 
I0305 10:14:23.336290 13294 Protraintester.py:257] Epoch=86  [ 47%/36757] AVGloss (B,R)=(0.144,0.143) FineCDloss = 0.0697 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0746 
I0305 10:14:24.067125 13294 Protraintester.py:257] Epoch=86  [ 47%/36757] AVGloss (B,R)=(0.131,0.141) FineCDloss = 0.0624 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0689 
I0305 10:14:24.739910 13294 Protraintester.py:257] Epoch=86  [ 48%/36757] AVGloss (B,R)=(0.134,0.141) FineCDloss = 0.0645 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0694 
I0305 10:14:25.472345 13294 Protraintester.py:257] Epoch=86  [ 48%/36757] AVGloss (B,R)=(0.138,0.140) FineCDloss = 0.0662 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0713 
I0305 10:14:26.119550 13294 Protraintester.py:257] Epoch=86  [ 49%/36757] AVGloss (B,R)=(0.130,0.138) FineCDloss = 0.0617 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0685 
I0305 10:14:26.788885 13294 Protraintester.py:257] Epoch=86  [ 49%/36757] AVGloss (B,R)=(0.144,0.141) FineCDloss = 0.0696 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0742 
I0305 10:14:27.536700 13294 Protraintester.py:257] Epoch=86  [ 50%/36757] AVGloss (B,R)=(0.134,0.140) FineCDloss = 0.0651 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0694 
I0305 10:14:28.194022 13294 Protraintester.py:257] Epoch=86  [ 50%/36757] AVGloss (B,R)=(0.144,0.140) FineCDloss = 0.0690 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0747 
I0305 10:14:28.901619 13294 Protraintester.py:257] Epoch=86  [ 50%/36757] AVGloss (B,R)=(0.139,0.142) FineCDloss = 0.0649 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0741 
I0305 10:14:29.653078 13294 Protraintester.py:257] Epoch=86  [ 51%/36757] AVGloss (B,R)=(0.139,0.141) FineCDloss = 0.0667 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0722 
I0305 10:14:30.360634 13294 Protraintester.py:257] Epoch=86  [ 51%/36757] AVGloss (B,R)=(0.150,0.145) FineCDloss = 0.0720 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0785 
I0305 10:14:31.033112 13294 Protraintester.py:257] Epoch=86  [ 52%/36757] AVGloss (B,R)=(0.143,0.146) FineCDloss = 0.0690 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0741 
I0305 10:14:31.839159 13294 Protraintester.py:257] Epoch=86  [ 52%/36757] AVGloss (B,R)=(0.145,0.146) FineCDloss = 0.0700 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0751 
I0305 10:14:32.596190 13294 Protraintester.py:257] Epoch=86  [ 53%/36757] AVGloss (B,R)=(0.136,0.145) FineCDloss = 0.0651 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0705 
I0305 10:14:33.284976 13294 Protraintester.py:257] Epoch=86  [ 53%/36757] AVGloss (B,R)=(0.141,0.144) FineCDloss = 0.0682 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0730 
I0305 10:14:33.932454 13294 Protraintester.py:257] Epoch=86  [ 54%/36757] AVGloss (B,R)=(0.137,0.142) FineCDloss = 0.0662 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0709 
I0305 10:14:34.644963 13294 Protraintester.py:257] Epoch=86  [ 54%/36757] AVGloss (B,R)=(0.143,0.143) FineCDloss = 0.0676 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0749 
I0305 10:14:35.347689 13294 Protraintester.py:257] Epoch=86  [ 54%/36757] AVGloss (B,R)=(0.135,0.141) FineCDloss = 0.0640 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0708 
I0305 10:14:36.000785 13294 Protraintester.py:257] Epoch=86  [ 55%/36757] AVGloss (B,R)=(0.154,0.142) FineCDloss = 0.0739 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0801 
I0305 10:14:36.662825 13294 Protraintester.py:257] Epoch=86  [ 55%/36757] AVGloss (B,R)=(0.133,0.141) FineCDloss = 0.0628 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0701 
I0305 10:14:37.316606 13294 Protraintester.py:257] Epoch=86  [ 56%/36757] AVGloss (B,R)=(0.142,0.141) FineCDloss = 0.0686 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0733 
I0305 10:14:37.999152 13294 Protraintester.py:257] Epoch=86  [ 56%/36757] AVGloss (B,R)=(0.151,0.143) FineCDloss = 0.0732 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0781 
I0305 10:14:38.676794 13294 Protraintester.py:257] Epoch=86  [ 57%/36757] AVGloss (B,R)=(0.135,0.141) FineCDloss = 0.0640 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0705 
I0305 10:14:39.307709 13294 Protraintester.py:257] Epoch=86  [ 57%/36757] AVGloss (B,R)=(0.143,0.138) FineCDloss = 0.0689 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0737 
I0305 10:14:40.005115 13294 Protraintester.py:257] Epoch=86  [ 57%/36757] AVGloss (B,R)=(0.149,0.141) FineCDloss = 0.0713 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0775 
I0305 10:14:40.690180 13294 Protraintester.py:257] Epoch=86  [ 58%/36757] AVGloss (B,R)=(0.139,0.141) FineCDloss = 0.0666 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0727 
I0305 10:14:41.387653 13294 Protraintester.py:257] Epoch=86  [ 58%/36757] AVGloss (B,R)=(0.148,0.142) FineCDloss = 0.0720 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0759 
I0305 10:14:42.088284 13294 Protraintester.py:257] Epoch=86  [ 59%/36757] AVGloss (B,R)=(0.146,0.142) FineCDloss = 0.0700 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0759 
I0305 10:14:42.838223 13294 Protraintester.py:257] Epoch=86  [ 59%/36757] AVGloss (B,R)=(0.148,0.143) FineCDloss = 0.0708 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0773 
I0305 10:14:43.514316 13294 Protraintester.py:257] Epoch=86  [ 60%/36757] AVGloss (B,R)=(0.149,0.144) FineCDloss = 0.0700 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0790 
I0305 10:14:44.214825 13294 Protraintester.py:257] Epoch=86  [ 60%/36757] AVGloss (B,R)=(0.154,0.143) FineCDloss = 0.0747 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0793 
I0305 10:14:44.916023 13294 Protraintester.py:257] Epoch=86  [ 60%/36757] AVGloss (B,R)=(0.138,0.142) FineCDloss = 0.0669 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0708 
I0305 10:14:45.573823 13294 Protraintester.py:257] Epoch=86  [ 61%/36757] AVGloss (B,R)=(0.128,0.140) FineCDloss = 0.0600 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0678 
I0305 10:14:46.271270 13294 Protraintester.py:257] Epoch=86  [ 61%/36757] AVGloss (B,R)=(0.152,0.142) FineCDloss = 0.0735 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0788 
I0305 10:14:47.002230 13294 Protraintester.py:257] Epoch=86  [ 62%/36757] AVGloss (B,R)=(0.148,0.142) FineCDloss = 0.0713 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0771 
I0305 10:14:47.672219 13294 Protraintester.py:257] Epoch=86  [ 62%/36757] AVGloss (B,R)=(0.136,0.142) FineCDloss = 0.0658 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0699 
I0305 10:14:48.377640 13294 Protraintester.py:257] Epoch=86  [ 63%/36757] AVGloss (B,R)=(0.145,0.142) FineCDloss = 0.0693 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0760 
I0305 10:14:49.051268 13294 Protraintester.py:257] Epoch=86  [ 63%/36757] AVGloss (B,R)=(0.136,0.141) FineCDloss = 0.0646 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0716 
I0305 10:14:49.746780 13294 Protraintester.py:257] Epoch=86  [ 64%/36757] AVGloss (B,R)=(0.138,0.141) FineCDloss = 0.0668 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0708 
I0305 10:14:50.426299 13294 Protraintester.py:257] Epoch=86  [ 64%/36757] AVGloss (B,R)=(0.151,0.142) FineCDloss = 0.0729 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0784 
I0305 10:14:51.190897 13294 Protraintester.py:257] Epoch=86  [ 64%/36757] AVGloss (B,R)=(0.135,0.141) FineCDloss = 0.0653 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0701 
I0305 10:14:51.856783 13294 Protraintester.py:257] Epoch=86  [ 65%/36757] AVGloss (B,R)=(0.144,0.143) FineCDloss = 0.0689 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0749 
I0305 10:14:52.540168 13294 Protraintester.py:257] Epoch=86  [ 65%/36757] AVGloss (B,R)=(0.137,0.141) FineCDloss = 0.0660 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0706 
I0305 10:14:53.228909 13294 Protraintester.py:257] Epoch=86  [ 66%/36757] AVGloss (B,R)=(0.142,0.140) FineCDloss = 0.0677 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0739 
I0305 10:14:53.918055 13294 Protraintester.py:257] Epoch=86  [ 66%/36757] AVGloss (B,R)=(0.135,0.139) FineCDloss = 0.0650 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0705 
I0305 10:14:54.610462 13294 Protraintester.py:257] Epoch=86  [ 67%/36757] AVGloss (B,R)=(0.155,0.140) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0811 
I0305 10:14:55.299715 13294 Protraintester.py:257] Epoch=86  [ 67%/36757] AVGloss (B,R)=(0.150,0.140) FineCDloss = 0.0703 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0792 
I0305 10:14:55.990686 13294 Protraintester.py:257] Epoch=86  [ 67%/36757] AVGloss (B,R)=(0.139,0.142) FineCDloss = 0.0667 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0722 
I0305 10:14:56.738551 13294 Protraintester.py:257] Epoch=86  [ 68%/36757] AVGloss (B,R)=(0.138,0.141) FineCDloss = 0.0663 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0715 
I0305 10:14:57.495400 13294 Protraintester.py:257] Epoch=86  [ 68%/36757] AVGloss (B,R)=(0.146,0.144) FineCDloss = 0.0702 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0758 
I0305 10:14:58.234478 13294 Protraintester.py:257] Epoch=86  [ 69%/36757] AVGloss (B,R)=(0.137,0.143) FineCDloss = 0.0666 Classloss = 0.0000 lr = 0.00003 PrimCDloss = 0.0705 
